comment_url,post_url,comment_id,post_routing_id,author_name,comment_text,timestamp,likes_count,comments_count
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3593658897604257,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM1OTM2NTg4OTc2MDQyNTc=,PR_527dc81d5233,Unknown,"ভাই, বিদ্যুৎ বিল এর কাগজ নাকি লাগে একাউন্ট খুলতে। এখন যাদের প্রিপেইড মিটার তারা খুলবে কীভাবে?",2025-06-01T13:31:56.000Z,0,2
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3593666064270207&reply_comment_id=3593680900935390,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM1OTM2ODA5MDA5MzUzOTA=,PR_527dc81d5233,Unknown,Sha PoRan Shuvo nah beshi uthano ji..ajke ami 10 k tulci,2025-06-01T14:02:25.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3593668377603309&reply_comment_id=3593680710935409,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM1OTM2ODA3MTA5MzU0MDk=,PR_527dc81d5233,Unknown,Saifur Rahaman Saif ha,2025-06-01T14:02:10.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3603261709977309&reply_comment_id=3603268106643336,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM2MDMyNjgxMDY2NDMzMzY=,PR_527dc81d5233,Unknown,Ahmed Rasel noh,2025-06-12T16:10:24.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3593658064271007&reply_comment_id=3593681464268667,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM1OTM2ODE0NjQyNjg2Njc=,PR_527dc81d5233,Unknown,Labib A'Hmed akhn porjnto amr kase amon load nei ni.khub easily transaction hsse,2025-06-01T14:03:15.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3593804870922993&reply_comment_id=3593806680922812,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM1OTM4MDY2ODA5MjI4MTI=,PR_527dc81d5233,Unknown,Mohammad Abdul Kader new user..no idea,2025-06-01T17:01:45.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3593658897604257&reply_comment_id=3593674370936043,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM1OTM2NzQzNzA5MzYwNDM=,PR_527dc81d5233,Unknown,Mobarak Hossain Shanto ভাই প্রিপেইড মিটারের যেই কার্ডটি আছে সেটির ছবি তুলে দিলেই হবে,2025-06-01T13:52:56.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3593658897604257&reply_comment_id=3593681080935372,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM1OTM2ODEwODA5MzUzNzI=,PR_527dc81d5233,Unknown,Mobarak Hossain Shanto oi card ta niye jan otei hne,2025-06-01T14:02:42.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3593425954294218/?comment_id=3593913897578757&reply_comment_id=3594282914208522,https://www.facebook.com/share/p/1BA1LooEcL/,Y29tbWVudDozNTkzNDI1OTU0Mjk0MjE4XzM1OTQyODI5MTQyMDg1MjI=,PR_527dc81d5233,Unknown,Mahim Raj ha but goto kal branch gye niye asci card.r aj sms asce,2025-06-02T07:31:39.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474971206139694,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ5NzEyMDYxMzk2OTQ=,PR_c90e9a5299ea,Unknown,Md Shohag Fokir,2025-01-15T02:32:19.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475798686056946,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU3OTg2ODYwNTY5NDY=,PR_c90e9a5299ea,Unknown,Income sources ki mandatory Ditey hobe 😳,2025-01-16T05:55:25.000Z,0,6
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475765312726950,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU3NjUzMTI3MjY5NTA=,PR_c90e9a5299ea,Unknown,NFC মানে কি?,2025-01-16T04:48:24.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474442096192605,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NDIwOTYxOTI2MDU=,PR_c90e9a5299ea,Unknown,vai address verify a kono letter ascilo?,2025-01-14T09:59:14.000Z,0,3
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474458116191003,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NTgxMTYxOTEwMDM=,PR_c90e9a5299ea,Unknown,Best bank in Bangladesh ✌️,2025-01-14T10:28:35.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475431922760289,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU0MzE5MjI3NjAyODk=,PR_c90e9a5299ea,Unknown,Does this support dual currency?,2025-01-15T17:10:43.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3476598369310311,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzY1OTgzNjkzMTAzMTE=,PR_c90e9a5299ea,Unknown,"Foysal Hossain Bro, I reached out to Prime Bank through the Call center. The representative told me I had to attach my passport copy to apply for a dual currency card. I'm not talking about dollar endorsement. She told me I had to have a passport before applying. Is that mandatory?",2025-01-17T08:44:59.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475068932796588,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzUwNjg5MzI3OTY1ODg=,PR_c90e9a5299ea,Unknown,Dual currency card?,2025-01-15T06:00:09.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474440462859435,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NDA0NjI4NTk0MzU=,PR_c90e9a5299ea,Unknown,মিনিমাম ব্যালেন্স শূন্য করা যায়?,2025-01-14T09:56:01.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474434252860056,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0MzQyNTI4NjAwNTY=,PR_c90e9a5299ea,Unknown,Atm charge ?,2025-01-14T09:44:07.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474442096192605&reply_comment_id=3474442412859240,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NDI0MTI4NTkyNDA=,PR_c90e9a5299ea,Unknown,Parag Mollick No . Brother,2025-01-14T09:59:48.000Z,0,2
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474440462859435&reply_comment_id=3474442186192596,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NDIxODYxOTI1OTY=,PR_c90e9a5299ea,Unknown,Hridoy Hasan jai,2025-01-14T09:59:25.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475431922760289&reply_comment_id=3493021464334668,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0OTMwMjE0NjQzMzQ2Njg=,PR_c90e9a5299ea,Unknown,Arman Hossain yes..,2025-02-08T18:28:32.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475765312726950&reply_comment_id=3475776769392471,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU3NzY3NjkzOTI0NzE=,PR_c90e9a5299ea,Unknown,"MD Rakib Khan Near Field Communication (NFC) is a wireless technology that allows devices to communicate with each other when they are close together. NFC is used in smartphones, tablets, and other electronic devices.",2025-01-16T05:11:54.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475798686056946&reply_comment_id=3475803589389789,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU4MDM1ODkzODk3ODk=,PR_c90e9a5299ea,Unknown,"Sabbir Chowdhury মূলত, এটি বাবা-মায়ের আয়ের সম্পর্কিত নথিপত্র জমা দেওয়া আবশ্যক, কিন্তু আমি বাবা-মায়ের আয়ের নথিপত্র জমা দিইনি। এমনকি নিজের আয়ের নথিও জমা দিইনি। আমি শুধুমাত্র E-TIN সার্টিফিকেট এবং E-TIN রিটার্ন জমা দিয়েছি।",2025-01-16T06:07:14.000Z,0,5
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475720809398067,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU3MjA4MDkzOTgwNjc=,PR_c90e9a5299ea,Unknown,SA MI লিবি? সব ফ্রি... ২৫বছর বয়স পর্যন্ত...,2025-01-16T03:16:55.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474450989525049,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NTA5ODk1MjUwNDk=,PR_c90e9a5299ea,Unknown,Card পেতে কতদিন লাগছে??,2025-01-14T10:15:31.000Z,0,2
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474435092859972,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0MzUwOTI4NTk5NzI=,PR_c90e9a5299ea,Unknown,Is this dual currency?,2025-01-14T09:45:46.000Z,0,2
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475921102711371,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU5MjExMDI3MTEzNzE=,PR_c90e9a5299ea,Unknown,Risan last er ta ki bollo? E-TIN & tax submission?,2025-01-16T10:07:07.000Z,0,7
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474439672859514,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0Mzk2NzI4NTk1MTQ=,PR_c90e9a5299ea,Unknown,Foysal Hossain vai amr jonmo nivondhon dea ki korte parvo  youth account,2025-01-14T09:54:23.000Z,0,7
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474532572850224,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ1MzI1NzI4NTAyMjQ=,PR_c90e9a5299ea,Unknown,Is this a duel currency mastercard ?,2025-01-14T12:39:31.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474446432858838,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NDY0MzI4NTg4Mzg=,PR_c90e9a5299ea,Unknown,Nspb cost?,2025-01-14T10:07:15.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474438166192998,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0MzgxNjYxOTI5OTg=,PR_c90e9a5299ea,Unknown,Ulility bill ki must lagbei?,2025-01-14T09:51:20.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475700076066807,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU3MDAwNzYwNjY4MDc=,PR_c90e9a5299ea,Unknown,Tax return? Is this City Bank v2?,2025-01-16T02:38:21.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474435299526618,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0MzUyOTk1MjY2MTg=,PR_c90e9a5299ea,Unknown,The card design is😍,2025-01-14T09:46:01.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474434252860056&reply_comment_id=3474435202859961,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0MzUyMDI4NTk5NjE=,PR_c90e9a5299ea,Unknown,Naiem Newaz প্রাইম ব্যাংকের এটিএম ফ্রি । অন্যসব এটিএম থেকে ১৫ টাকা চার্জ কাটে ।,2025-01-14T09:45:54.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474446432858838&reply_comment_id=3474457952857686,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NTc5NTI4NTc2ODY=,PR_c90e9a5299ea,Unknown,Sabbir Hossen free,2025-01-14T10:28:16.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474450989525049&reply_comment_id=3474495596187255,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0OTU1OTYxODcyNTU=,PR_c90e9a5299ea,Unknown,Md Mehrab দুই সপ্তাহের মতো ।,2025-01-14T11:34:09.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474439672859514&reply_comment_id=3474442962859185,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NDI5NjI4NTkxODU=,PR_c90e9a5299ea,Unknown,Jahidul Islam আপনার বয়স যদি ২৫ বছরের ভিতর থাকে সে ক্ষেত্রে অবশ্যই পারবেন ।,2025-01-14T10:00:56.000Z,1,6
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474435092859972&reply_comment_id=3474443076192507,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NDMwNzYxOTI1MDc=,PR_c90e9a5299ea,Unknown,Proteek Hossain আমি আসলে এখনো শিওর জানিনা ।,2025-01-14T10:01:10.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474435092859972&reply_comment_id=3474455159524632,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NTUxNTk1MjQ2MzI=,PR_c90e9a5299ea,Unknown,"Proteek Hossainami account khular somoy ask korsilam eta duel currency kina ! 
Bollo duel currency master card .",2025-01-14T10:22:53.000Z,1,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475921102711371&reply_comment_id=3475921739377974,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU5MjE3MzkzNzc5NzQ=,PR_c90e9a5299ea,Unknown,Kohinoor Haqueএগুলা লাগবে না ।,2025-01-16T10:08:23.000Z,0,3
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475921102711371&reply_comment_id=3475940796042735,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU5NDA3OTYwNDI3MzU=,PR_c90e9a5299ea,Unknown,Kohinoor Haque jodi fdr ba dps korar issa thake tahole aigulo submit dile ank dik dye vlo hbe...otherwise dorkar ni,2025-01-16T10:46:55.000Z,0,2
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474797092823772,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ3OTcwOTI4MjM3NzI=,PR_c90e9a5299ea,Unknown,"vai ac kholar pore app on korsi, ekhn card er jonno to kono msg pai nai, apni kono msg paisilen je card bananor process choltese emn kisu?",2025-01-14T19:45:07.000Z,0,4
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475108262792655,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzUxMDgyNjI3OTI2NTU=,PR_c90e9a5299ea,Unknown,Savings account er interest calculation ta keu ektu bujhiye bolben???,2025-01-15T07:27:50.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474767789493369,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ3Njc3ODk0OTMzNjk=,PR_c90e9a5299ea,Unknown,Prime Bank Jatrabari Branch এ কেউ আছেন?,2025-01-14T18:44:59.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475835909386557,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU4MzU5MDkzODY1NTc=,PR_c90e9a5299ea,Unknown,Initial deposit 500 BDT not 1000 BDT,2025-01-16T07:20:15.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474485602854921,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0ODU2MDI4NTQ5MjE=,PR_c90e9a5299ea,Unknown,Bhai eta ki dual currency masterd card?,2025-01-14T11:17:12.000Z,0,3
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474453979524750,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0NTM5Nzk1MjQ3NTA=,PR_c90e9a5299ea,Unknown,initial deposit er tk ki block kora thake ?,2025-01-14T10:20:56.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3499334463703368,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0OTkzMzQ0NjM3MDMzNjg=,PR_c90e9a5299ea,Unknown,prime bank Apply for Virtual Cards free?,2025-02-16T16:12:06.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3475720259398122,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzU3MjAyNTkzOTgxMjI=,PR_c90e9a5299ea,Unknown,Branch nai qmader ekane 🥹,2025-01-16T03:15:40.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474527739517374,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ1Mjc3Mzk1MTczNzQ=,PR_c90e9a5299ea,Unknown,অনলাইনে এপ্লাই করা যায় ?,2025-01-14T12:30:58.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3485690488401099,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0ODU2OTA0ODg0MDEwOTk=,PR_c90e9a5299ea,Unknown,"Student id card expired hoye gese, akhn kivabe khulbo?",2025-01-29T14:30:58.000Z,0,2
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3476598369310311&reply_comment_id=3492999234336891,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0OTI5OTkyMzQzMzY4OTE=,PR_c90e9a5299ea,Unknown,Eshtiak Ahmed no,2025-02-08T17:44:42.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474438166192998&reply_comment_id=3474439339526214,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0MzkzMzk1MjYyMTQ=,PR_c90e9a5299ea,Unknown,Fabiha NawrinNo,2025-01-14T09:53:37.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474453979524750&reply_comment_id=3474494852853996,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0OTQ4NTI4NTM5OTY=,PR_c90e9a5299ea,Unknown,Rahman M না ভাই আপনি কার্ড হাতে পেলে উঠে ফেলতে পারবেন ।,2025-01-14T11:33:23.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474485602854921&reply_comment_id=3474486139521534,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0ODYxMzk1MjE1MzQ=,PR_c90e9a5299ea,Unknown,Hridoy Hossen ji,2025-01-14T11:18:10.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474485602854921&reply_comment_id=3474488069521341,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0ODgwNjk1MjEzNDE=,PR_c90e9a5299ea,Unknown,Parag Mollick total cost ki 1k porbe?,2025-01-14T11:21:39.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474527739517374&reply_comment_id=3474666062836875,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ2NjYwNjI4MzY4NzU=,PR_c90e9a5299ea,Unknown,Sadaf Ahmed No.,2025-01-14T15:52:19.000Z,0,0
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474797092823772&reply_comment_id=3474887636148051,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ4ODc2MzYxNDgwNTE=,PR_c90e9a5299ea,Unknown,"Sadik Hasan Mubin হ্যাঁ ভাই পেয়েছি , শুধু কার্ড না চেকবুকের জন্য আপনি মেসেজ পাবেন । আপনি অ্যাপের মাধ্যমে দেখেন যে আপনার নাম্বারটা আপডেট হয়েছে নাকি ।",2025-01-14T23:18:47.000Z,0,3
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474431379527010,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ0MzEzNzk1MjcwMTA=,PR_c90e9a5299ea,Unknown,Tax return er kagoj ki mandatory?,2025-01-14T09:38:29.000Z,0,6
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474504279519720,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ1MDQyNzk1MTk3MjA=,PR_c90e9a5299ea,Unknown,kuno initial deposit nai hoyto.amake branch theke bolcilo je kuno amount deposit korte.,2025-01-14T11:49:03.000Z,0,1
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3474554086181406,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0NzQ1NTQwODYxODE0MDY=,PR_c90e9a5299ea,Unknown,"ভাই এটা কি ইন্টারন্যাশনাল 
ডেবিট কার্ড সাপোর্ট করে? 
বর্তমান সময়ের সেরা ব্যাংক বাংলাদেশের।",2025-01-14T13:12:40.000Z,0,3
https://www.facebook.com/groups/bcub.bd/posts/3474377619532386/?comment_id=3499289417041206,https://www.facebook.com/share/p/15u2gqKsys/,Y29tbWVudDozNDc0Mzc3NjE5NTMyMzg2XzM0OTkyODk0MTcwNDEyMDY=,PR_c90e9a5299ea,Unknown,Card free?,2025-02-16T15:07:17.000Z,0,0
